5
39	10031.5859	8645.015	179.91260	0.0	0.0	90.0	1.0000000
39	10070.2070	8762.607	171.66470	17.4	229.3	90.0	1.0000000
39	10007.7197	9031.768	187.54501	0.0	0.0	90.0	1.0000000
39	10034.3584	8969.322	174.81151	0.0	0.0	90.0	1.0000000
39	10041.3838	8892.619	171.66475	0.0	0.0	90.0	1.0000000
39	9888.3965	9024.959	171.83263	242.1	133.9	90.0	1.0000000
39	9894.5146	8895.089	171.66472	0.0	0.0	90.0	1.0000000
39	9960.0293	8761.018	171.66476	146.8	158.6	90.0	1.0000000
39	10015.8809	8602.444	189.73827	196.7	157.1	90.0	1.0000000
7	10600.0000	9700.000	169.49995	0.0	0.0	270.0	1.0000000
7	9900.0000	9700.000	169.50003	0.0	0.0	180.0	1.0000000
6	10800.0000	9750.000	169.50002	0.0	0.0	0.0	1.0000000
6	11000.0000	9750.000	169.49997	0.0	0.0	0.0	1.0000000
6	9700.0000	9750.000	169.50003	0.0	0.0	0.0	1.0000000
8	11150.9482	9750.748	170.45807	0.0	0.0	180.0	1.0000000
4	11150.0000	10350.000	169.50002	0.0	0.0	90.0	1.0000000
4	10550.0000	10350.000	169.50002	0.0	0.0	90.0	1.0000000
4	10550.0000	10950.000	169.50000	0.0	0.0	90.0	1.0000000
22	10550.0000	11150.000	169.50000	0.0	0.0	90.0	1.0000000
22	10650.0000	10350.000	171.07426	0.0	0.0	90.0	1.0000000
21	10600.0000	11050.000	170.43178	0.0	0.0	300.0	1.0000000
22	10650.0000	10850.000	169.79820	0.0	0.0	180.0	1.0000000
22	10700.0000	10750.000	169.49997	0.0	0.0	90.0	1.0000000
21	10600.0000	10450.000	172.44139	0.0	0.0	90.0	1.0000000
22	11000.0000	10350.000	171.21887	0.0	0.0	90.0	1.0000000
27	10000.0000	11100.000	169.49997	-5.0	0.0	-30.0	1.2199998
30	10000.0000	10750.000	169.49997	-15.0	0.0	120.0	0.6800003
30	10000.0000	10800.000	169.50002	-15.0	0.0	120.0	1.0000000
30	9950.0000	10650.000	169.50000	-15.0	0.0	150.0	1.0000000
31	9843.8984	10699.137	109.49998	-25.0	0.0	-60.0	1.0000000
31	9981.8291	10637.621	64.49998	-25.0	0.0	-180.0	1.0000000
32	9780.4004	10596.369	219.49998	-25.0	0.0	-60.0	1.0000000
33	10551.5820	10740.698	134.50002	10.0	0.0	-60.0	1.0000000
33	10409.9678	10840.060	135.24762	10.0	0.0	30.0	1.0000000
33	10773.8740	10869.307	104.49997	30.0	0.0	-30.0	1.0000000
32	10417.9121	10664.605	144.50002	-35.0	0.0	-30.0	1.0000000
31	10363.7324	10853.940	34.50003	-35.0	0.0	-210.0	1.4799995
31	10071.2148	10953.322	14.50002	-35.0	0.0	-150.0	1.4999995
5	9855.8477	10896.151	49.14352	-45.0	0.0	-210.0	1.0000000
38	9864.2490	11005.820	171.15877	0.0	0.0	30.0	1.0000000
38	9871.0088	10925.609	171.67432	0.0	0.0	60.0	1.0000000
38	9930.3047	11023.518	169.49995	0.0	0.0	120.0	1.0000000
38	9930.1836	10893.569	171.81493	0.0	0.0	0.0	1.0000000
38	9991.8184	10985.549	169.49995	0.0	0.0	90.0	1.0000000
38	9906.5488	10974.088	169.49997	0.0	0.0	30.0	1.0000000
39	10350.0000	10250.000	169.50002	0.0	0.0	2610.0	1.0000000
39	10079.1523	10155.540	169.50002	55.4	291.5	2610.0	1.0000000
39	9964.9404	10170.296	169.50003	203.0	149.4	2610.0	1.0000000
39	9850.0000	10450.000	169.50000	0.0	0.0	2610.0	1.0000000
39	10250.0000	10450.000	169.50000	0.0	0.0	2610.0	1.0000000
39	10250.0000	10150.000	169.49998	0.0	0.0	2610.0	1.0000000
39	10150.0000	10050.000	169.49998	0.0	0.0	2610.0	1.0000000
39	9955.3164	10261.971	169.50006	0.0	0.0	2610.0	1.0000000
39	10053.8232	10354.974	169.50006	0.0	0.0	2610.0	1.0000000
39	10120.7627	10299.462	169.50002	294.7	12.8	2610.0	1.0000000
39	9994.8545	10417.684	169.50005	0.0	0.0	2610.0	1.0000000
39	9884.4473	10399.238	169.50002	0.0	0.0	2610.0	1.0000000
39	9978.8320	10350.155	169.50005	0.0	0.0	2610.0	1.0000000
39	10068.0195	10409.178	169.50006	0.0	0.0	2610.0	1.0000000
39	10036.1572	10270.654	169.50006	0.0	0.0	2610.0	1.0000000
39	10121.8311	10431.234	169.50000	0.0	0.0	2610.0	1.0000000
39	10118.7598	10203.838	169.50008	156.3	180.1	2610.0	1.0000000
39	10132.4141	10228.931	161.66478	207.8	194.6	90.0	1.0000000
39	10000.0000	10000.000	169.50003	0.0	0.0	90.0	1.0000000
39	10000.0000	10000.000	169.49997	0.0	0.0	90.0	1.0000000
39	10050.0000	9900.000	169.49998	0.0	0.0	90.0	1.0000000
39	9950.0000	9950.000	169.49997	0.0	0.0	90.0	1.0000000
39	10072.0098	10037.548	171.66475	0.0	0.0	90.0	1.0000000
39	10078.9258	9966.374	171.66478	0.0	0.0	90.0	1.0000000
39	10186.6572	10120.764	171.66476	0.0	0.0	90.0	1.0000000
39	10185.5410	10379.500	171.66472	395.4	-330.6	90.0	1.0000000
39	10322.5801	10437.211	171.66475	174.7	170.1	90.0	1.0000000
39	10093.8125	9824.311	171.94315	0.0	0.0	90.0	1.0000000
39	9904.5527	9914.129	171.66472	0.0	0.0	90.0	1.0000000
39	9831.6738	9948.878	171.66475	0.0	0.0	90.0	1.0000000
39	9853.8877	9983.906	171.66473	0.0	0.0	90.0	1.0000000
5	11150.0000	12750.000	169.50002	0.0	0.0	180.0	1.0000000
5	10550.0000	12750.000	169.50002	0.0	0.0	180.0	1.0000000
5	9950.0000	12750.000	169.50002	0.0	0.0	180.0	1.0000000
6	9950.0000	12400.000	169.50003	0.0	0.0	270.0	1.0000000
6	9950.0000	12600.000	170.09901	0.0	0.0	270.0	1.0000000
6	10550.0000	12600.000	169.49997	0.0	0.0	270.0	1.0000000
6	10700.0000	12750.000	169.49998	0.0	0.0	0.0	1.0000000
6	11000.0000	12750.000	169.49997	0.0	0.0	0.0	1.0000000
7	9900.0000	12200.000	169.50003	0.0	0.0	90.0	1.0000000
6	9700.0000	12150.000	169.50003	0.0	0.0	180.0	1.0000000
6	9800.0000	12750.000	170.88876	0.0	0.0	180.0	1.0000000
7	10600.0000	12200.000	169.83015	0.0	0.0	360.0	1.0000000
6	10549.4297	12401.079	168.63820	0.0	0.0	270.0	1.0000000
6	10800.0000	12150.000	170.85028	0.0	0.0	180.0	1.0000000
6	11000.0000	12150.000	169.50000	0.0	0.0	180.0	1.0000000
8	10850.0000	12750.000	172.45296	0.0	0.0	180.0	1.0000000
8	9650.0000	12750.000	170.29494	0.0	0.0	180.0	1.0000000
8	11150.0000	12150.000	169.49998	0.0	0.0	180.0	1.0000000
4	10550.0000	11550.000	169.49997	0.0	0.0	90.0	1.0000000
4	11150.0000	11550.000	169.50002	0.0	0.0	90.0	1.0000000
17	10050.0000	12350.000	180.06566	0.0	0.0	0.0	1.0000000
17	10050.0000	12150.000	180.50217	0.0	0.0	0.0	1.0000000
17	9950.0000	12050.000	173.39012	0.0	0.0	0.0	1.0000000
16	10050.0000	12150.000	180.44797	0.0	0.0	0.0	1.0000000
16	10050.0000	12050.000	169.50003	0.0	0.0	60.0	1.0000000
22	10650.0000	11500.000	176.24788	0.0	0.0	90.0	1.0000000
24	10940.1094	12461.198	162.95137	0.0	0.0	90.0	1.0000000
24	9646.0908	12460.227	184.04738	0.0	0.0	90.0	1.0000000
27	10100.0000	11300.000	169.50002	-5.0	0.0	-30.0	0.7800002
28	10150.0000	11550.000	169.50002	-5.0	0.0	0.0	0.8400002
29	10200.0000	11800.000	169.49998	-5.0	0.0	0.0	0.9000001
38	10150.0000	12150.000	169.49997	0.0	0.0	2610.0	1.0000000
38	10450.0000	11950.000	169.50003	0.0	0.0	2610.0	1.0000000
38	10450.0000	11950.000	169.49998	0.0	0.0	2610.0	1.0000000
38	10550.0000	11950.000	168.38304	0.0	0.0	2610.0	1.0000000
38	10450.0000	12150.000	169.50000	0.0	0.0	2610.0	1.0000000
38	10226.6787	12148.037	169.50003	0.0	0.0	2610.0	1.0000000
38	10280.3389	12060.829	169.49998	0.0	0.0	2610.0	1.0000000
38	10272.3408	12146.525	169.50000	0.0	0.0	2610.0	1.0000000
38	10206.3691	12057.604	169.50006	0.0	0.0	2610.0	1.0000000
38	10372.3965	12112.724	169.50002	0.0	0.0	2610.0	1.0000000
38	10315.5244	12189.710	169.50000	0.0	0.0	2610.0	1.0000000
38	10385.0771	12043.058	169.50003	0.0	0.0	2610.0	1.0000000
38	10466.4082	12080.604	169.49998	0.0	0.0	2610.0	1.0000000
1	10650.0000	14150.000	169.49997	0.0	0.0	0.0	1.0000000
1	10350.0000	14150.000	169.50000	0.0	0.0	0.0	1.0000000
1	10050.0000	14150.000	169.50005	0.0	0.0	0.0	1.0000000
1	9750.0000	14150.000	169.50000	0.0	0.0	0.0	1.0000000
18	10950.0000	14150.000	169.50000	0.0	0.0	0.0	1.0000000
1	10950.0000	16350.000	169.50000	0.0	0.0	0.0	1.0000000
1	10650.0000	16350.000	169.50000	0.0	0.0	0.0	1.0000000
1	10350.0000	16350.000	169.50002	0.0	0.0	0.0	1.0000000
5	11150.0000	17550.000	169.49997	0.0	0.0	0.0	1.0000000
3	11150.0000	17350.000	169.50002	0.0	0.0	90.0	1.0000000
3	11150.0000	16950.000	169.49997	0.0	0.0	90.0	1.0000000
3	11150.0000	16550.000	169.49998	0.0	0.0	90.0	1.0000000
5	11150.0000	16750.000	169.50002	0.0	0.0	90.0	1.0000000
5	11150.0000	17150.000	169.49997	0.0	0.0	90.0	1.0000000
23	10150.0000	16550.000	169.50000	0.0	0.0	90.0	1.0000000
23	10750.0000	16550.000	169.49997	0.0	0.0	90.0	1.0000000
16	10150.0000	17250.000	252.70103	-720.0	0.0	3690.0	1.0000000
16	10250.0000	17250.000	243.54289	-720.0	0.0	3690.0	1.0000000
16	10150.0000	17200.000	261.58124	-720.0	0.0	3630.0	1.0000000
16	10214.5312	17242.248	275.45200	-720.0	0.0	3630.0	1.0000000
16	10225.6211	17172.764	245.82362	-720.0	0.0	3630.0	1.0000000
16	10157.8906	17151.914	233.08495	-720.0	0.0	3630.0	1.0000000
16	10195.0312	17213.369	298.61978	-720.0	0.0	3660.0	1.0000000
16	10265.9131	17120.100	202.78856	-720.0	0.0	3660.0	1.0000000
16	10322.9756	17239.410	227.57431	-720.0	0.0	3690.0	1.0000000
16	10183.5967	17083.418	195.02562	-720.0	0.0	3600.0	1.0000000
39	10250.0000	16950.000	169.50002	0.0	0.0	90.0	1.0000000
39	10350.0000	16650.000	169.87715	0.0	0.0	90.0	1.0000000
39	10289.0635	16686.855	186.03868	204.6	179.6	180.0	1.0000000
39	10268.0947	16681.758	186.18161	119.2	222.9	120.0	1.0000000
39	10210.3252	16713.145	181.41620	236.8	118.8	270.0	1.0000000
39	10200.1768	16571.303	190.28302	-518.3	286.7	330.0	1.0000000
39	10154.3838	16710.371	179.39633	269.5	116.6	240.0	1.0000000
39	10286.3623	16695.967	180.30380	0.0	0.0	330.0	1.0000000
39	10308.8389	16554.719	186.35519	-151.9	314.6	240.0	1.0000000
39	10259.7109	16598.773	189.27606	-70.6	-41.1	330.0	1.0000000
39	10342.5332	16713.209	179.39639	0.0	0.0	420.0	1.0000000
39	10280.8623	16743.979	179.39638	0.0	0.0	330.0	1.0000000
39	10398.9951	17126.982	181.12085	0.0	0.0	330.0	1.0000000
39	10424.6123	17183.412	182.92427	0.0	0.0	420.0	1.0000000
39	10350.8721	17106.197	184.92662	0.0	0.0	300.0	1.0000000
39	10417.3535	17090.936	179.39635	153.5	222.6	390.0	1.0000000
39	10395.5537	17298.855	180.58549	0.0	0.0	300.0	1.0000000
5	9611.2471	16351.530	127.50305	0.0	0.0	90.0	1.0000000
5	10191.7666	16364.361	102.30888	-55.0	0.0	150.0	1.0000000
5	9950.0000	17950.000	169.49998	0.0	0.0	0.0	1.0000000
5	10350.0000	17950.000	169.49997	0.0	0.0	0.0	1.0000000
5	10750.0000	17950.000	169.49998	0.0	0.0	0.0	1.0000000
5	11150.0000	17950.000	169.49998	0.0	0.0	0.0	1.0000000
3	11150.0000	17750.000	169.49998	0.0	0.0	90.0	1.0000000
3	10950.0000	17950.000	169.49997	0.0	0.0	0.0	1.0000000
3	10550.0000	17950.000	169.49997	0.0	0.0	0.0	1.0000000
3	10150.0000	17950.000	169.49998	0.0	0.0	0.0	1.0000000
3	9750.0000	17950.000	169.50003	0.0	0.0	0.0	1.0000000
3	10750.0000	18150.000	169.49997	0.0	0.0	90.0	1.0000000
5	10750.0000	18350.000	169.49995	0.0	0.0	90.0	1.0000000
3	10750.0000	18550.000	169.50000	0.0	0.0	90.0	1.0000000
5	10750.0000	18750.000	169.50002	0.0	0.0	90.0	1.0000000
3	10750.0000	18950.000	169.50002	0.0	0.0	90.0	1.0000000
4	10750.0000	19150.000	169.49995	0.0	0.0	90.0	1.0000000
3	10950.0000	19150.000	169.50003	0.0	0.0	0.0	1.0000000
4	11150.0000	19150.000	169.50002	0.0	0.0	0.0	1.0000000
23	10150.0000	17650.000	169.50002	0.0	0.0	90.0	1.0000000
23	10750.0000	17650.000	169.50003	0.0	0.0	90.0	1.0000000
25	10050.0000	18550.000	169.50003	-720.0	0.0	3330.0	1.0000000
25	10150.0000	18550.000	169.50002	-720.0	0.0	3330.0	1.0000000
25	10250.0000	18550.000	169.50002	-720.0	0.0	3330.0	1.0000000
25	10350.0000	18550.000	169.49998	-720.0	0.0	3330.0	1.0000000
5	10750.0000	20450.000	169.50000	0.0	0.0	90.0	1.0000000
5	10750.0000	20050.000	169.50002	0.0	0.0	90.0	1.0000000
5	10750.0000	19650.000	169.50002	0.0	0.0	90.0	1.0000000
3	10750.0000	19450.000	169.50003	0.0	0.0	90.0	1.0000000
3	10750.0000	19850.000	169.49997	0.0	0.0	90.0	1.0000000
3	10750.0000	20250.000	169.50002	0.0	0.0	90.0	1.0000000
3	10750.0000	20650.000	169.49998	0.0	0.0	90.0	1.0000000
4	10750.0000	19250.000	169.49997	0.0	0.0	90.0	1.0000000
7	10200.0000	19300.000	169.50002	0.0	0.0	90.0	1.0000000
7	10200.0000	19500.000	169.50002	0.0	0.0	180.0	1.0000000
7	10200.0000	20100.000	169.49998	0.0	0.0	90.0	1.0000000
7	10200.0000	20300.000	169.50003	0.0	0.0	180.0	1.0000000
5	10750.0000	22050.000	169.50002	0.0	0.0	90.0	1.0000000
5	10750.0000	21650.000	169.50003	0.0	0.0	90.0	1.0000000
5	10750.0000	21250.000	169.50003	0.0	0.0	90.0	1.0000000
5	10750.0000	20850.000	169.50000	0.0	0.0	90.0	1.0000000
3	10750.0000	21050.000	169.50002	0.0	0.0	90.0	1.0000000
3	10750.0000	21450.000	169.50000	0.0	0.0	90.0	1.0000000
3	10750.0000	21850.000	169.50002	0.0	0.0	90.0	1.0000000
3	10750.0000	22250.000	169.50003	0.0	0.0	90.0	1.0000000
7	10200.0000	20900.000	169.49997	0.0	0.0	90.0	1.0000000
7	10200.0000	21100.000	169.49997	0.0	0.0	180.0	1.0000000
12	10121.0303	21082.324	159.49997	-5.0	0.0	4320.0	1.0000000
16	10150.0000	21950.000	169.50003	-720.0	0.0	3630.0	1.0000000
16	10050.0000	22150.000	169.49998	-720.0	0.0	3630.0	1.0000000
16	10150.0000	22150.000	169.49997	-720.0	0.0	3630.0	1.0000000
16	10150.0000	22050.000	169.50000	-720.0	0.0	3630.0	1.0000000
16	10050.0000	21950.000	169.50000	-720.0	0.0	3630.0	1.0000000
16	10000.0000	22050.000	169.50000	-720.0	0.0	3630.0	1.0000000
5	10750.0000	23650.000	169.49995	0.0	0.0	90.0	1.0000000
5	10750.0000	23250.000	169.50003	0.0	0.0	90.0	1.0000000
5	10750.0000	22850.000	169.49997	0.0	0.0	90.0	1.0000000
5	10750.0000	22450.000	169.50003	0.0	0.0	90.0	1.0000000
3	10750.0000	22650.000	169.49997	0.0	0.0	90.0	1.0000000
3	10750.0000	23050.000	169.50002	0.0	0.0	90.0	1.0000000
3	10750.0000	23450.000	169.49998	0.0	0.0	90.0	1.0000000
3	10750.0000	23850.000	169.50002	0.0	0.0	90.0	1.0000000
13	11150.0000	23050.000	169.49998	0.0	0.0	2250.0	1.0000000
25	9850.0000	22550.000	169.49998	-720.0	0.0	3330.0	1.0000000
25	9950.0000	22550.000	169.50000	-720.0	0.0	3330.0	1.0000000
25	10050.0000	22550.000	169.50003	-720.0	0.0	3330.0	1.0000000
25	10150.0000	22550.000	169.49998	-720.0	0.0	3330.0	1.0000000
25	11150.0000	22750.000	169.50000	-720.0	0.0	3330.0	1.0000000
25	11050.0000	22750.000	169.50000	-720.0	0.0	3330.0	1.0000000
1	10650.0000	25150.000	169.50000	0.0	0.0	0.0	1.0000000
1	10350.0000	25150.000	169.50000	0.0	0.0	0.0	1.0000000
1	9750.0000	25150.000	169.49998	0.0	0.0	0.0	1.0000000
5	9950.0000	24050.000	169.49998	0.0	0.0	0.0	1.0000000
5	10350.0000	24050.000	169.50000	0.0	0.0	0.0	1.0000000
5	10750.0000	24050.000	169.50002	0.0	0.0	0.0	1.0000000
18	10050.0000	25150.000	173.46950	0.0	0.0	4320.0	1.0000000
18	10950.0000	25150.000	169.49998	0.0	0.0	4320.0	1.0000000
25	10750.0000	24250.000	169.50000	-720.0	0.0	3330.0	1.0000000
25	10750.0000	24350.000	169.50002	-720.0	0.0	3330.0	1.0000000
25	10750.0000	24450.000	169.49997	-720.0	0.0	3330.0	1.0000000
1	11350.0000	350.000	169.49997	0.0	0.0	0.0	1.0000000
1	11650.0000	350.000	169.49998	0.0	0.0	0.0	1.0000000
1	11950.0000	350.000	169.49998	0.0	0.0	0.0	1.0000000
1	12250.0000	350.000	169.50003	0.0	0.0	0.0	1.0000000
1	12550.0000	350.000	169.49998	0.0	0.0	0.0	1.0000000
7	11600.0000	1300.000	169.49998	0.0	0.0	1080.0	1.0000000
7	12100.0000	1300.000	169.49997	0.0	0.0	1170.0	1.0000000
6	11550.0000	1500.000	169.50000	0.0	0.0	2250.0	1.0000000
6	12150.0000	1500.000	169.50000	0.0	0.0	2250.0	1.0000000
6	11800.0000	1250.000	169.50002	0.0	0.0	2160.0	1.0000000
8	11950.0000	1250.000	169.49998	0.0	0.0	2160.0	1.0000000
4	11650.0000	1350.000	169.50002	0.0	0.0	2250.0	1.0000000
4	12050.0000	1350.000	169.49995	0.0	0.0	2250.0	1.0000000
4	12750.0000	1250.000	169.49997	0.0	0.0	2610.0	1.0000000
16	11850.0000	1150.000	186.62077	0.0	0.0	450.0	1.0000000
16	11950.0000	1150.000	171.46956	0.0	0.0	450.0	1.0000000
16	12050.0000	1150.000	174.84918	0.0	0.0	450.0	1.0000000
16	11950.0000	1100.000	177.55011	0.0	0.0	420.0	1.0000000
24	11800.0000	1600.000	186.81418	0.0	0.0	360.0	1.0000000
16	11800.0000	1600.000	190.23595	0.0	0.0	390.0	1.0000000
16	12250.0000	1600.000	173.67815	0.0	0.0	420.0	1.0000000
7	11600.0000	2100.000	169.50003	0.0	0.0	1350.0	1.0000000
7	12100.0000	2100.000	169.49998	0.0	0.0	1620.0	1.0000000
6	11550.0000	1700.000	169.49998	0.0	0.0	2250.0	1.0000000
6	11550.0000	1900.000	169.49997	0.0	0.0	2250.0	1.0000000
6	12150.0000	1900.000	169.50002	0.0	0.0	2250.0	1.0000000
6	11800.0000	2150.000	169.50002	0.0	0.0	2160.0	1.0000000
8	11950.0000	2150.000	169.49998	0.0	0.0	2160.0	1.0000000
6	12150.0000	1700.000	169.50002	0.0	0.0	2250.0	1.0000000
6	11800.0000	3150.000	169.50003	0.0	0.0	2340.0	1.0000000
8	11950.0000	3150.000	169.50000	0.0	0.0	2340.0	1.0000000
4	11650.0000	2050.000	169.50003	0.0	0.0	2250.0	1.0000000
4	12050.0000	2050.000	169.49995	0.0	0.0	2250.0	1.0000000
4	12750.0000	2150.000	169.49997	0.0	0.0	2610.0	1.0000000
4	12750.0000	3150.000	169.49997	0.0	0.0	2610.0	1.0000000
24	11850.0000	1800.000	179.57845	0.0	0.0	360.0	1.0000000
16	11850.0000	1800.000	178.51343	0.0	0.0	390.0	1.0000000
16	11850.0000	1700.000	185.03766	0.0	0.0	450.0	1.0000000
16	12250.0000	1650.000	191.10835	0.0	0.0	420.0	1.0000000
16	11350.0000	2550.000	169.49998	0.0	0.0	420.0	1.0000000
16	11250.0000	2500.000	169.49998	0.0	0.0	420.0	1.0000000
16	12150.0000	3050.000	195.37996	0.0	0.0	420.0	1.0000000
16	12150.0000	3050.000	195.34123	0.0	0.0	420.0	1.0000000
16	12250.0000	3150.000	191.95308	0.0	0.0	420.0	1.0000000
16	12250.0000	3050.000	189.11542	0.0	0.0	420.0	1.0000000
16	11950.0000	3050.000	182.43452	0.0	0.0	420.0	1.0000000
16	11850.0000	3050.000	175.11787	0.0	0.0	420.0	1.0000000
16	11650.0000	3050.000	178.22589	0.0	0.0	420.0	1.0000000
16	12750.0000	3050.000	182.79089	0.0	0.0	420.0	1.0000000
7	11600.0000	3200.000	169.50000	0.0	0.0	1800.0	1.0000000
7	12100.0000	3200.000	169.50002	0.0	0.0	1890.0	1.0000000
7	11600.0000	3800.000	169.50002	0.0	0.0	2070.0	1.0000000
7	12100.0000	3800.000	169.49998	0.0	0.0	2340.0	1.0000000
6	11550.0000	3400.000	169.50000	0.0	0.0	2430.0	1.0000000
6	11550.0000	3600.000	169.50003	0.0	0.0	2430.0	1.0000000
6	12150.0000	3400.000	169.49997	0.0	0.0	2430.0	1.0000000
6	12150.0000	3600.000	169.49995	0.0	0.0	2430.0	1.0000000
6	11800.0000	3850.000	169.50002	0.0	0.0	2340.0	1.0000000
8	11950.0000	3850.000	169.49997	0.0	0.0	2340.0	1.0000000
4	11650.0000	3750.000	169.49997	0.0	0.0	2250.0	1.0000000
4	11650.0000	3250.000	169.49998	0.0	0.0	2250.0	1.0000000
4	12050.0000	3750.000	169.50002	0.0	0.0	2250.0	1.0000000
4	12050.0000	3250.000	169.50000	0.0	0.0	2250.0	1.0000000
7	11600.0000	4500.000	169.49997	0.0	0.0	2160.0	1.0000000
7	12100.0000	4500.000	169.49998	0.0	0.0	2250.0	1.0000000
8	11750.0000	4450.000	169.50003	0.0	0.0	2340.0	1.0000000
6	11900.0000	4450.000	169.49995	0.0	0.0	2340.0	1.0000000
6	11550.0000	4700.000	169.49998	0.0	0.0	2430.0	1.0000000
6	12150.0000	4700.000	169.49997	0.0	0.0	2430.0	1.0000000
4	11650.0000	4550.000	169.49997	0.0	0.0	2610.0	1.0000000
4	12050.0000	4550.000	169.50005	0.0	0.0	2610.0	1.0000000
4	12750.0000	3850.000	169.49997	0.0	0.0	2610.0	1.0000000
4	12750.0000	4450.000	169.49997	0.0	0.0	2610.0	1.0000000
24	11850.0000	3450.000	170.34929	0.0	0.0	360.0	1.0000000
24	11850.0000	4700.000	179.41495	0.0	0.0	360.0	1.0000000
16	12250.0000	4550.000	176.07768	0.0	0.0	360.0	1.0000000
16	12250.0000	4450.000	172.34628	0.0	0.0	360.0	1.0000000
16	12250.0000	4350.000	169.50000	0.0	0.0	360.0	1.0000000
16	12150.0000	4350.000	182.68974	0.0	0.0	360.0	1.0000000
16	11950.0000	4350.000	169.50003	0.0	0.0	360.0	1.0000000
16	11850.0000	4700.000	175.71935	0.0	0.0	360.0	1.0000000
16	12250.0000	3250.000	173.12114	0.0	0.0	420.0	1.0000000
16	12250.0000	3850.000	183.27985	0.0	0.0	420.0	1.0000000
1	12750.0000	6150.000	169.50005	0.0	0.0	0.0	1.0000000
1	12450.0000	6150.000	169.50000	0.0	0.0	0.0	1.0000000
1	11850.0000	6150.000	169.50000	0.0	0.0	0.0	1.0000000
1	11250.0000	6150.000	169.50002	0.0	0.0	0.0	1.0000000
7	11600.0000	5000.000	169.49998	0.0	0.0	2070.0	1.0000000
7	12100.0000	5000.000	169.49998	0.0	0.0	2340.0	1.0000000
8	11550.0000	4850.000	169.49998	0.0	0.0	2430.0	1.0000000
8	12150.0000	4850.000	169.49998	0.0	0.0	2430.0	1.0000000
8	11750.0000	5050.000	169.50003	0.0	0.0	2340.0	1.0000000
6	11900.0000	5050.000	169.50003	0.0	0.0	2340.0	1.0000000
4	11650.0000	4950.000	169.50000	0.0	0.0	2610.0	1.0000000
4	12050.0000	4950.000	169.50000	0.0	0.0	2610.0	1.0000000
4	11550.0000	5550.000	169.49997	0.0	0.0	2610.0	1.0000000
4	12150.0000	5550.000	169.49997	0.0	0.0	2610.0	1.0000000
4	12750.0000	5050.000	169.49997	0.0	0.0	2610.0	1.0000000
18	11550.0000	6150.000	169.50000	0.0	0.0	1800.0	1.0000000
18	12150.0000	6150.000	169.50002	0.0	0.0	1800.0	1.0000000
23	12750.0000	5550.000	169.49998	0.0	0.0	360.0	1.0000000
16	11650.0000	5550.000	184.80170	0.0	0.0	420.0	1.0000000
16	11650.0000	5450.000	179.45200	0.0	0.0	420.0	1.0000000
16	11450.0000	5550.000	172.57486	0.0	0.0	420.0	1.0000000
1	12750.0000	8350.000	169.50002	0.0	0.0	0.0	1.0000000
1	12450.0000	8350.000	169.49995	0.0	0.0	0.0	1.0000000
1	12150.0000	8350.000	169.49997	0.0	0.0	0.0	1.0000000
1	11850.0000	8350.000	169.49998	0.0	0.0	0.0	1.0000000
1	11550.0000	8350.000	169.50003	0.0	0.0	0.0	1.0000000
1	11250.0000	8350.000	169.49997	0.0	0.0	0.0	1.0000000
5	12350.0000	9150.000	169.50003	0.0	0.0	0.0	1.0000000
6	12500.0000	9150.000	168.19112	0.0	0.0	180.0	1.0000000
6	12700.0000	9150.000	168.03075	0.0	0.0	180.0	1.0000000
6	12350.0000	9500.000	168.90105	0.0	0.0	90.0	1.0000000
6	12350.0000	9300.000	168.41365	0.0	0.0	90.0	1.0000000
6	11750.0000	9500.000	169.49998	0.0	0.0	90.0	1.0000000
6	11750.0000	9300.000	169.49997	0.0	0.0	90.0	1.0000000
6	11600.0000	9150.000	169.50005	0.0	0.0	0.0	1.0000000
6	11300.0000	9150.000	169.50002	0.0	0.0	0.0	1.0000000
8	11450.0000	9150.000	169.49998	0.0	0.0	180.0	1.0000000
17	11900.0000	9500.000	172.08784	0.0	0.0	30.0	1.0000000
5	11745.9863	9149.742	168.05403	0.0	0.0	0.0	1.0000000
24	12626.2363	9490.906	195.16631	0.0	0.0	90.0	1.0000000
24	11461.9609	9486.272	193.70309	0.0	0.0	90.0	1.0000000
7	12400.0000	9700.000	169.50002	0.0	0.0	270.0	1.0000000
6	12600.0000	9750.000	169.30070	0.0	0.0	180.0	1.0000000
6	11500.0000	9750.000	169.49997	0.0	0.0	0.0	1.0000000
6	11300.0000	9750.000	169.50002	0.0	0.0	0.0	1.0000000
7	11700.0000	9700.000	169.50003	0.0	0.0	180.0	1.0000000
4	11750.0000	10350.000	169.49997	0.0	0.0	90.0	1.0000000
4	12350.0000	10350.000	169.50003	0.0	0.0	90.0	1.0000000
4	12350.0000	10950.000	169.50000	0.0	0.0	90.0	1.0000000
16	11850.0000	9750.000	179.67575	0.0	0.0	60.0	1.0000000
16	11850.0000	9650.000	172.72658	0.0	0.0	60.0	1.0000000
16	11840.1875	9798.473	198.17331	0.0	0.0	90.0	1.0000000
17	11900.0000	9750.000	172.27951	0.0	0.0	90.0	1.0000000
22	11650.0000	10350.000	171.97780	0.0	0.0	210.0	1.0000000
22	11750.0000	10450.000	171.07976	0.0	0.0	0.0	1.0000000
22	11350.0000	10250.000	169.49998	0.0	0.0	300.0	1.0000000
21	11800.0000	10550.000	169.50003	0.0	0.0	600.0	1.0000000
